Opportunity_ID,Target
10689,0.9153760671615601
10690,0.36911582946777344
10691,0.8946415185928345
10692,0.6877173185348511
10693,0.9616105556488037
10694,0.9616105556488037
10695,0.5564972758293152
10696,0.47939711809158325
10697,0.6066635847091675
10698,0.787053644657135
10699,0.7346781492233276
10700,0.9231629371643066
10701,0.9559342861175537
10702,0.9527697563171387
10703,0.9167547225952148
10704,0.9874935746192932
10705,0.9783779978752136
10706,0.38287317752838135
10707,0.2998405694961548
10708,0.2859121561050415
10709,0.9865034818649292
10710,0.9454171657562256
10711,0.9239544868469238
10712,0.9431983232498169
10713,0.9476398229598999
10714,0.3895499110221863
10715,0.9757954478263855
10716,0.939068615436554
10717,0.8461835980415344
10718,0.9423664808273315
10719,0.7899158596992493
10720,0.37989163398742676
10721,0.8493986129760742
10722,0.8511451482772827
10723,0.9725676774978638
10724,0.9842941164970398
10725,0.9939794540405273
10726,0.9374248385429382
10727,0.6389133334159851
10728,0.9849334359169006
10729,0.9618274569511414
10730,0.984749436378479
10731,0.7037695646286011
10732,0.6486905217170715
10733,0.6486905217170715
10734,0.8729609251022339
10735,0.9851094484329224
10736,0.9873279929161072
10737,0.9317002296447754
10738,0.9805848002433777
10739,0.8276059627532959
10740,0.6053758859634399
10741,0.9754274487495422
10742,0.9110710024833679
10743,0.803063154220581
10744,0.7350558042526245
10745,0.7350558042526245
10746,0.7350558042526245
10747,0.7350558042526245
10748,0.9816972613334656
10749,0.9884997010231018
10750,0.9328726530075073
10751,0.4722738265991211
10752,0.4722738265991211
10753,0.7147911787033081
10754,0.5871944427490234
10755,0.9836314916610718
10756,0.9771514534950256
10757,0.7838744521141052
10758,0.5330646634101868
10759,0.29626941680908203
10760,0.14522826671600342
10761,0.9558517932891846
10762,0.9449662566184998
10763,0.9403031468391418
10764,0.985139787197113
10765,0.1521223783493042
10766,0.9803071618080139
10767,0.9837123155593872
10768,0.737220823764801
10769,0.3031189441680908
10770,0.10230505466461182
10771,0.8232990503311157
10772,0.7354072332382202
10773,0.7580435276031494
10774,0.03143399953842163
10775,0.02718454599380493
10776,0.04234755039215088
10777,0.7540550827980042
10778,0.7892898917198181
10779,0.5561354160308838
10780,0.9483633637428284
10781,0.543241024017334
10782,0.13626563549041748
10783,0.06986409425735474
10784,0.4019277095794678
10785,0.5134223103523254
10786,0.12919270992279053
10787,0.962578535079956
10788,0.9184227585792542
10789,0.5647639036178589
10790,0.8512450456619263
10791,0.9562967419624329
10792,0.7477352023124695
10793,0.9675013422966003
10794,0.9675013422966003
10795,0.985139787197113
10796,0.16009783744812012
10797,0.16017770767211914
