Opportunity_ID,Target
10689,0.5483870967741935
10690,0.4838709677419355
10691,0.16253101736972705
10692,0.41935483870967744
10693,0.10215053763440861
10694,0.10215053763440861
10695,0.7741935483870968
10696,0.8064516129032258
10697,0.8387096774193549
10698,0.7096774193548387
10699,0.9032258064516129
10700,0.41935483870967744
10701,0.41935483870967744
10702,0.4838709677419355
10703,0.41935483870967744
10704,0.1935483870967742
10705,0.39631336405529954
10706,0.8387096774193549
10707,0.8709677419354839
10708,0.45161290322580644
10709,0.16129032258064516
10710,0.03225806451612903
10711,0.03225806451612903
10712,0.3225806451612903
10713,0.22580645161290322
10714,0.1935483870967742
10715,0.2903225806451613
10716,0.03225806451612903
10717,0.25806451612903225
10718,0.25806451612903225
10719,0.39631336405529954
10720,0.1935483870967742
10721,0.6774193548387096
10722,0.16129032258064516
10723,0.06451612903225806
10724,0.45161290322580644
10725,0.0967741935483871
10726,0.6774193548387096
10727,0.5483870967741935
10728,0.12903225806451613
10729,0.3548387096774194
10730,0.0
10731,0.3548387096774194
10732,0.3548387096774194
10733,0.3548387096774194
10734,0.1935483870967742
10735,0.39631336405529954
10736,0.22580645161290322
10737,0.25806451612903225
10738,0.22704714640198512
10739,0.3709677419354839
10740,0.25806451612903225
10741,0.06989247311827958
10742,0.2903225806451613
10743,0.8064516129032258
10744,0.8064516129032258
10745,0.8064516129032258
10746,0.8064516129032258
10747,0.8064516129032258
10748,0.1935483870967742
10749,0.12903225806451613
10750,0.16129032258064516
10751,0.4838709677419355
10752,0.4838709677419355
10753,0.6774193548387096
10754,0.33548387096774196
10755,0.03225806451612903
10756,0.2903225806451613
10757,0.12903225806451613
10758,0.10215053763440861
10759,0.06451612903225806
10760,0.7096774193548387
10761,0.3225806451612903
10762,0.12903225806451613
10763,0.25806451612903225
10764,0.22580645161290322
10765,0.4838709677419355
10766,0.16129032258064516
10767,0.16129032258064516
10768,0.5483870967741935
10769,0.3870967741935484
10770,0.5806451612903226
10771,0.45161290322580644
10772,0.0967741935483871
10773,0.3548387096774194
10774,1.0
10775,1.0
10776,0.9354838709677419
10777,0.6451612903225806
10778,0.07038123167155425
10779,0.45161290322580644
10780,0.1935483870967742
10781,0.5806451612903226
10782,0.41935483870967744
10783,0.7741935483870968
10784,0.5898617511520737
10785,0.2903225806451613
10786,0.5483870967741935
10787,0.1935483870967742
10788,0.0967741935483871
10789,0.4838709677419355
10790,0.3548387096774194
10791,0.12903225806451613
10792,0.12903225806451613
10793,0.06451612903225806
10794,0.06451612903225806
10795,0.22580645161290322
10796,0.7741935483870968
10797,0.8709677419354839
10798,0.8064516129032258
10799,0.8387096774193549
10800,0.8064516129032258
10801,0.8387096774193549
10802,0.7741935483870968
10803,0.5161290322580645
10804,0.1935483870967742
10805,1.0
10806,0.2903225806451613
10807,0.41935483870967744
10808,0.41935483870967744
10809,0.5806451612903226
10810,1.0
10811,0.22580645161290322
10812,0.18100358422939067
10813,0.6129032258064516
10814,1.0
10815,0.005865102639296188
10816,0.23118279569892475
10817,0.9354838709677419
10818,0.3279569892473118
10819,0.2634408602150538
10820,0.5806451612903226
10821,0.33512544802867383
10822,1.0
10823,0.3870967741935484
10824,0.4838709677419355
10825,0.5161290322580645
10826,0.39631336405529954
10827,0.16129032258064516
10828,0.1935483870967742
10829,0.06451612903225806
10830,0.2903225806451613
10831,0.0
10832,0.1935483870967742
10833,0.45161290322580644
10834,0.41935483870967744
10835,0.22580645161290322
10836,0.03225806451612903
10837,0.5806451612903226
10838,0.03812316715542522
10839,0.29156327543424315
10840,0.3225806451612903
10841,0.25806451612903225
10842,0.2961876832844575
10843,0.3870967741935484
10844,0.41935483870967744
10845,0.25806451612903225
10846,0.45161290322580644
10847,0.31409168081494054
10848,0.1935483870967742
10849,0.3548387096774194
10850,0.3548387096774194
10851,0.8709677419354839
10852,0.36405529953917054
10853,0.0967741935483871
10854,0.39631336405529954
10855,0.37455197132616486
10856,0.2903225806451613
10857,0.25806451612903225
10858,0.41935483870967744
10859,0.4838709677419355
10860,0.7741935483870968
10861,1.0
10862,0.3225806451612903
10863,0.3548387096774194
10864,0.25806451612903225
10865,0.03225806451612903
10866,0.6451612903225806
10867,0.967741935483871
10868,0.1935483870967742
10869,0.8709677419354839
10870,0.4838709677419355
10871,0.2269585253456221
10872,0.6451612903225806
10873,0.5483870967741935
10874,0.16129032258064516
10875,0.1935483870967742
10876,0.0973607038123167
10877,0.2903225806451613
10878,0.5806451612903226
10879,0.7419354838709677
10880,0.9032258064516129
10881,0.19959677419354838
10882,0.3548387096774194
10883,0.8064516129032258
10884,0.26344086021505375
10885,0.03225806451612903
10886,0.22580645161290322
10887,0.967741935483871
10888,0.41935483870967744
10889,0.25806451612903225
10890,0.41935483870967744
10891,0.3225806451612903
10892,0.12903225806451613
10893,0.39314516129032256
10894,0.2
10895,0.2269585253456221
10896,0.1935483870967742
10897,0.12903225806451613
10898,1.0
10899,0.25806451612903225
10900,0.16129032258064516
10901,0.16129032258064516
10902,0.16129032258064516
10903,0.45161290322580644
10904,0.03225806451612903
10905,0.25806451612903225
10906,0.22580645161290322
10907,0.22580645161290322
10908,0.7419354838709677
10909,0.10263929618768328
10910,0.45161290322580644
10911,0.45161290322580644
10912,0.25930521091811415
10913,0.3225806451612903
10914,0.12903225806451613
10915,0.0967741935483871
10916,0.4285714285714286
10917,0.3548387096774194
10918,0.0967741935483871
10919,1.0
10920,0.3870967741935484
10921,0.16129032258064516
10922,0.8064516129032258
10923,0.16129032258064516
10924,0.16129032258064516
10925,0.22704714640198512
10926,0.1935483870967742
10927,0.4838709677419355
10928,0.1032258064516129
10929,0.25806451612903225
10930,0.45161290322580644
10931,0.5898617511520737
10932,0.16129032258064516
10933,0.1021505376344086
10934,0.3548387096774194
10935,0.23341013824884793
10936,0.25806451612903225
10937,0.31409168081494054
10938,0.8387096774193549
10939,0.3870967741935484
10940,0.22580645161290322
10941,0.5161290322580645
10942,0.3548387096774194
10943,0.3548387096774194
10944,0.8387096774193549
10945,0.8387096774193549
10946,0.25806451612903225
10947,0.3225806451612903
10948,0.45161290322580644
10949,0.22580645161290322
10950,0.3548387096774194
10951,0.3225806451612903
10952,0.22580645161290322
10953,1.0
10954,0.0967741935483871
10955,0.967741935483871
10956,1.0
10957,0.967741935483871
10958,1.0
10959,0.9032258064516129
10960,0.45161290322580644
10961,0.3548387096774194
10962,0.2777777777777778
10963,0.3548387096774194
10964,0.0967741935483871
10965,0.8709677419354839
10966,0.2903225806451613
10967,0.0967741935483871
10968,0.31409168081494054
10969,0.03812316715542522
10970,0.39784946236559143
10971,0.5806451612903226
10972,0.8064516129032258
10973,0.5806451612903226
10974,0.5806451612903226
10975,0.25806451612903225
10976,0.22580645161290322
10977,0.22580645161290322
10978,0.6774193548387096
